target,id,sin day,cos day,sin hour,cos hour
0,1685091905,0.46610173260758064,-0.8847311313954151,-0.2498871318515826,0.9682749719656033
0,2205663879,-0.6464410885972752,0.7629639041089492,0.9784489613380271,0.2064888133932104
0,1961004993,0.9418970370181634,0.33590172916554717,0.7359986317163569,-0.6769830235032859
0,2066551924,0.047313996324318035,-0.9988800657495486,0.3252931004830121,-0.9456132395319711
0,1965647071,0.9979549854390589,0.06392063076446955,-0.9014236353445718,-0.4329381360450663
0,1558316783,0.14910390286398398,-0.9888215340245821,0.8662434874937012,-0.49962207754937127
0,2256177622,0.7729379514303123,-0.6344816177311303,-0.09881319950651908,-0.9951060001845456
0,2003170707,-0.9999996371443793,0.0008518867939645166,0.9999822201261981,-0.00596317293727407
0,1833916322,-0.46498001359664715,-0.8853211772885938,0.24128678675605328,0.9704538559544904
0,2298859566,-0.9732266508813237,0.22984752775333966,-0.0526264435704661,-0.9986142685927958
0,2055492969,0.8383195867636616,-0.5451791177662655,0.6258100359652699,-0.7799755117214563
0,2208636995,-0.5178848220011376,0.8554503557430144,0.6202354912720034,-0.7844156649166159
0,2251908286,0.9174944964472916,-0.39774847452747164,0.9615617976829279,0.2745886181850515
0,2070526781,-0.21714953913569054,-0.9761383496478137,-0.9992573225608828,-0.038533145582156654
0,1979463953,0.3246839544757943,-0.9458225677715458,0.7358016742007195,0.6771970881829146
0,2014102432,-0.7708111535833919,0.6370637060070528,0.12208588048106557,0.9925195402545801
0,2251875752,0.9189100957225989,-0.39446702774640646,0.9543924328910804,0.298554993326597
0,2209562002,-0.4827001911984526,0.8757856618014349,0.37514594370158655,-0.9269657603839777
0,2048294479,0.9935988765285884,0.11296580261799198,-0.7021012711361502,-0.7120771061261569
0,2207752433,-0.5528203142078019,0.833300486138816,0.8184005329052894,-0.5746482121614392
0,1993081672,-0.7279864685281002,-0.6855914976427182,0.544273044118248,-0.8389081317082674
0,1795858499,0.3121770081010883,0.9500239552837881,0.7951207964995767,-0.6064510853926134
0,2207413983,-0.5661921744387799,0.8242732687672737,0.877948161652544,-0.4787557053977722
0,2250093180,0.9774641681000932,-0.21110139762775812,-0.08179355273156233,0.9966492937495863
0,2204434756,-0.7277585077516602,0.68583347424508,0.5462237964855423,0.8376392804500759
0,2282730190,-0.775646578922876,-0.6311674774615994,0.06895845756509088,-0.9976195322517716
0,1997941225,-0.8964311873376093,-0.4431829490949353,-0.9973780098505567,-0.07236784829289034
0,2203874616,-0.7640373758218602,0.6451719835417884,0.19509032201165502,0.9807852804041203
0,1999729347,-0.9403588298544713,-0.340184172345995,-0.7571850959770842,0.6532003754057202
0,1983572336,-0.05291692646626419,-0.9985989179312003,-0.3621669128524869,-0.9321132588022226
0,2067020591,0.01486591763204753,-0.9998894961409271,0.10387752787753335,-0.9945900960707643
0,1693321864,-0.37212973756035755,-0.928180725087124,-0.4550916815227726,0.8904445863773754
0,2249295653,0.9884419715888075,-0.15159969921352398,-0.4842370791993995,0.8749368269357706
0,2295281159,-0.9979229863476001,0.06441826851978733,0.8999069074522745,-0.4360820541133095
0,2323899761,0.06624280229436443,0.9978035333391989,0.447564002985434,0.8942519014414532
0,2237776408,0.9064701694616044,0.4222698566985929,0.995956580831254,-0.08983590094676915
0,2219398257,0.016746066942824225,0.9998597747894183,0.11695963378693464,0.9931366693786038
0,1981968552,0.06507139374286568,-0.9978806109532147,0.4402003768745733,-0.897899564650459
0,2233885378,0.734618622223233,0.6784802722871452,-0.4859540790856623,0.8739843436927265
0,2174733571,-0.4064329182041587,-0.9136806241789588,-0.21018737862580328,0.977661120156884
0,2179334245,-0.7062026416307804,-0.7080097661428884,0.713403346857939,-0.7007536405127633
0,2068684399,-0.09388077017569112,-0.9955834475277394,-0.6116421125141598,-0.7911345815973512
0,2258433316,0.6823781647661201,-0.7309993435362454,-0.8552889071330447,-0.5181514115923664
0,1692988962,-0.33994969952073334,-0.9404436196794378,-0.6545209171611174,0.7560438935660877
0,1564466910,-0.5517983676575682,-0.8339775545243668,0.8134392888386345,0.581649828826328
0,1677323745,0.9609288251419494,-0.27679557982618297,0.38241467051695294,0.923990811520012
0,1468677050,-0.9941610575428932,-0.10790640233645145,0.727024213041688,0.6866118216657169
0,1835796330,-0.645719503912885,-0.7635746998601366,0.9797940087379619,-0.20000925088903962
0,2190778294,-0.996306147165897,-0.08587235363867625,0.824290914646431,0.5661664843765923
0,2039946052,0.7632123319286711,0.6461477666849897,-0.20385534088068724,0.9790010214470763
0,2254535756,0.8283107013018981,-0.560269026547745,0.5221885014754841,-0.8528300938210309
0,2249203639,0.9893511057189796,-0.14554858162356812,-0.5212578976651373,0.8533992056017636
0,1680266681,0.7981851300863453,-0.6024122327020294,0.1856666153901492,-0.9826127965427514
0,2243003842,0.9818977626777582,0.18941167769811024,-0.23464730166260941,-0.9720805747583152
0,2260775122,0.5709182893339904,-0.821006886027121,-0.8964864303884885,0.4430711908139659
0,1964680299,0.992055999751095,0.12579703238890552,-0.6348990824099601,-0.7725950783916441
0,2009367670,-0.9365010795150785,0.3506646946401825,-0.8058852277031648,-0.592071785993741
0,1977267193,0.5465022341716461,-0.8374576455232822,-0.7868452694112993,0.6171503236692499
0,2298716221,-0.9747171082127275,0.2234425182399672,-0.006617658441252529,-0.9999781030586394
0,2236185003,0.8479544935196892,0.5300690303345097,0.7184804621458789,0.6955471411160025
0,2069241675,-0.13120596058747905,-0.9913551310737827,-0.7962660360746006,-0.6049466090441725
0,1833964456,-0.4708835760851625,-0.8821953625888367,0.2863852036345842,0.9581145626380896
0,1958045330,0.8361380255949291,0.5485190991699501,0.6037878475823285,0.797145052742535
0,1825882436,0.181622596003116,-0.9833683097502629,0.9575713608079448,-0.2881962681236883
0,2266888455,0.10202780285377148,-0.9947815475996888,0.6559492540014193,-0.7548049921502781
0,2054789641,0.8643740754318241,-0.5028493389887067,0.8542698711712539,-0.5198297675288029
0,1976209043,0.6572029979287841,-0.7537136190314055,-0.9531466797916267,-0.30250852351991364
0,2187438925,-0.934685415544361,-0.35547598226696725,-0.8266715970457835,0.5626846991324481
0,2183370223,-0.8348307062481034,-0.5505067591822038,-0.5904296021368237,-0.8070891431066038
0,1974918813,0.7310844074682472,-0.6822870284248426,-0.5174048339976108,-0.8557407538243722
0,1989666621,-0.5119982460896396,-0.8589864934916805,0.5818272798971824,0.8133123731798538
0,1975591492,0.694202370450855,-0.7197798752816127,-0.7907340933475101,-0.6121597778504327
0,2032923377,0.43276019701518065,0.9015090747626349,0.008726535503298058,-0.9999619230641283
0,2247789311,0.9981493571031897,-0.06081003958631393,-0.9106536166010304,0.41317065550624915
0,2056933145,0.780332964443933,-0.6253642655302137,-0.01679800395488398,-0.9998589035774657
0,2236616263,0.8686623962683764,0.49540452289950104,0.8839697188494581,0.4675441542327421
0,2014850132,-0.7098708064851368,0.7043319090458287,0.6874572877636853,0.7262248119560482
0,1977681512,0.5168980033543711,-0.856046992943883,-0.613883433829996,0.7893966871409411
0,2236989030,0.8835224478958595,0.4683888171851547,0.9635915747677646,0.2673785276281166
0,2004034048,-0.9983002964029473,0.05827965512756332,0.9178412480751892,-0.3969476581764641
0,1997176846,-0.8732158806455635,-0.48733358779012237,-0.9124179794017298,-0.40925961303855124
0,1969563693,0.9710598899911109,-0.23883611546508537,0.11710407841754895,0.9931196477856918
0,1834615760,-0.5511223883343945,-0.8344244202302524,0.8101269162796474,0.586254534753659
0,1991148422,-0.6379441536311248,-0.7700826298832275,0.9915111778406204,-0.13002147598418404
0,2251010655,0.9538075032265001,-0.3004184528101261,0.5355197532662225,0.8445227018036189
0,1550929633,0.8722115911192165,-0.4891287563794267,0.9064306833628906,-0.42235460960936994
0,1967932295,0.9957352475635638,-0.0922567979041566,-0.7980662053384842,0.6025697734674653
0,2064293343,0.22797662121240478,-0.9736666062778243,0.9992318886526583,0.03918714967487846
0,2266147124,0.14929908188590305,-0.9887920833764935,0.86693299769622,-0.49842469592250926
0,1993414359,-0.7416065850393504,-0.6708350564977003,0.421365596046576,-0.9068908613875838
0,2322017542,-0.07769266651786354,0.9969773565981045,-0.5179025962094119,0.8554395950852116
0,2189555335,-0.9774773248242331,-0.21104046876004753,0.0822284152199319,0.9966135097069568
0,2059968170,0.623432943820144,-0.7818768218586283,-0.9999998704318307,0.0005090543406545017
0,2054657071,0.8693152696995509,-0.49425799120216274,0.8882500550719634,-0.4593602504186164
0,2244033007,0.9899958261573797,0.14109664840444397,-0.5478674433803801,-0.8365651585404726
0,1968429254,0.9918336067069322,-0.12753860829850108,-0.6253561587328893,0.7803394612185426
0,2221812853,0.22409054586211982,0.9745683286744019,0.9999364726040223,-0.011271679387982505
0,1686792073,0.19376554258529283,-0.9810478655532701,0.9788971211536462,-0.2043536791866094
0,1823707653,0.47590747944703043,-0.879495350190309,-0.324398985099978,0.9459203446729033
0,2211849950,-0.3874581230303917,0.9218873048793794,-0.3489809805468842,-0.9371298070259718
0,2259591686,0.6281328290199146,-0.7781061297197438,-0.9991319421716975,-0.04165767795030946
0,2237605450,0.9021958063668396,0.4313267056119851,0.9998029332812125,-0.019851816095345542
0,2222143650,0.2429096365965019,0.970048920647075,0.9892510755852659,-0.14622691083858144
0,2192511013,-0.9990823500264951,0.042830571622800455,0.9553643396926851,-0.29543015831759584
0,1967896202,0.9959500451459318,-0.08990832872329742,-0.8079041802164088,0.589313868485082
0,2064385460,0.21819393443726456,-0.9759054293192485,0.999517915566545,-0.031047326157157756
0,2054688247,0.8681317899324345,-0.49633375394859813,0.8804428745171087,-0.4741522379068254
0,1993653416,-0.7511407003453875,-0.6601421424849657,0.3284545535297767,-0.9445197754761703
0,2238193226,0.9158504034173658,0.4015196614865184,0.969069595171272,-0.24678760040688238
0,1970737534,0.9160588465197501,-0.4010438750472382,0.9681658459660059,0.2503095977083745
0,1970418657,0.9336846320085493,-0.3580963668498463,0.8375598265571663,0.546345620406652
0,2264528816,0.28907157854468346,-0.9573074858569136,0.8860687743867727,0.4635538016851146
0,1972914696,0.8236080243343997,-0.567159432833473,0.4715250020932529,-0.8818526931415235
0,2260585508,0.5800007478382496,-0.8146159417216626,-0.9281884568979547,0.3721104519916011
0,1753863138,0.3003788166424188,-0.9538199864295674,0.8446784424485458,0.5352740689242274
0,2238832073,0.9280685688063116,0.372409360239246,0.8914023663226762,-0.45321277708636304
0,2257952074,0.7029662799747162,-0.711223178206749,-0.7354075724014264,-0.6776250456223123
0,1548581040,0.9921238131810522,-0.1252610846156478,-0.6378161402714652,0.7701886594914331
0,1823531393,0.4927580779929451,-0.8701663499427559,-0.44860420912259974,0.8937305318480995
0,2062966031,0.4031650458366003,-0.9151272839422787,0.23457660935047941,0.9720976362205767
0,1974691558,0.741864391184379,-0.6705499422806855,-0.41892388796345864,-0.9080213522233822
0,2048627251,0.9956659610889239,0.09300158024931315,-0.7949002320957076,-0.6067401593880121
0,1835671223,-0.6381921293514463,-0.7698771369730801,0.9912155402523881,-0.13225639025077895
0,2249264463,0.9887563810469788,-0.14953534344388833,-0.49697396102803526,0.8677654533686535
0,2200370217,-0.8874756959705018,0.4608545204960819,-0.9777984780671775,0.2095474559366241
0,2257225316,0.7330236063069598,-0.6802031994902252,-0.50025189541489,-0.8658799230458054
0,2263157110,0.4307830055189774,-0.9024555402655782,0.024068674815081206,0.9997103074854464
0,2252337521,0.9003006843971326,-0.43526851215549084,0.9999420809413997,-0.010762655926088154
0,2070038981,-0.1856155739794247,-0.9826224395444513,-0.9653778449447779,-0.26085554717079806
0,2219313307,0.009630328615045126,0.9999536273101699,0.06736229330498802,0.9977285810483194
0,2204228955,-0.741536888891261,0.6709120973819667,0.4220249941959996,0.906584195910047
0,2205857831,-0.6358136448928583,0.7718426063441032,0.9938406625518449,0.11081848879365702
0,1977043534,0.5647269637386337,-0.8252778056064175,-0.8719268799563736,0.48963610570457694
0,2210536408,-0.4437509470999016,0.8961501531261044,0.07679153564458283,-0.9970471704254251
0,2234813969,0.7773485968051876,0.6290700748287157,-0.050084531093073585,0.9987449823379274
0,2009272291,-0.9385109577748719,0.3452494491472689,-0.7812935717351768,-0.6241637243266306
0,1993734949,-0.7542732080972976,-0.6565606807802389,0.2968193664680571,-0.9549336436054084
0,2263002055,0.4432108875853294,-0.8964173743997963,-0.072585440687905,0.9973621979001123
0,2218228197,-0.07073061476496979,0.9974954536913787,-0.47549626434610925,0.8797177402967926
0,2010869823,-0.899298962396953,0.4373343986376602,-0.9996399780934706,0.02683121684317832
0,2221195621,0.18234788822408207,0.9832340757216552,0.9590466240296414,0.28324825319381536
0,1573557811,-0.9873496454791302,-0.1585581204865772,0.4405268332537546,0.8977394439275901
0,2257649316,0.71570724503284,-0.6984004148105171,-0.6440123696399954,-0.7650150768126586
0,2250365473,0.971980540098174,-0.23506133172102542,0.09005318283154053,0.995936957975709
0,2259725363,0.6217338077920869,-0.7832286206774829,-0.9998766324818424,0.01570731730024694
0,2060910288,0.568989089057409,-0.8223450714472726,-0.8890837271438587,0.45774460797259475
0,1794690120,0.23564695991719625,0.9718387264776925,0.9955482665736327,-0.09425311094194837
0,2199929142,-0.8976799402802087,0.4406480736580166,-0.9986142685922168,0.052626443581453484
0,2208107544,-0.5387095187154243,0.8424915752963918,0.7451366018433635,-0.6669118716842014
0,2262425736,0.4840825484347465,-0.875022334744046,-0.3853692661516328,0.9227624443516067
0,1977977026,0.49544062013525453,-0.8686418087566327,-0.46780127081563344,0.8838336783712637
0,2063765247,0.2950331267977752,-0.9554870245544561,0.8650055004033117,0.5017623782947624
0,1967270757,0.9988632911212212,-0.04766681917731081,-0.9448060464698328,0.3276301795531726
0,2215893831,-0.19482539451940087,0.9808379405642706,-0.9804146558766691,0.19694441485412187
0,2226259649,0.4248202398691146,0.9052777274392362,0.07019173652597469,-0.9975335182957353
0,2286578159,-0.8777043352268908,-0.47920256669170885,-0.9370790398867579,-0.34911727686396743
0,1985062256,-0.1620959118889969,-0.9867750074606038,-0.9085081775275874,-0.41786707379919474
0,1833781069,-0.448557784290088,-0.8937538330842374,0.11421471909984855,0.993456087575562
0,2227751073,0.48659860588605414,0.8736256616822496,-0.4038779583806285,-0.9148128741629598
0,2001589529,-0.9851753408574251,-0.1715504233934042,0.3559905753236938,0.9344895453030523
0,1833282770,-0.3935312730764577,-0.9193112297317065,-0.30534908074742506,0.9522404837469906
0,2014891745,-0.7063497347380179,0.7078630179883194,0.7123833877928604,0.7017905020707869
0,1835934460,-0.6536171899275551,-0.7568253226677912,0.962672065261418,-0.27067045417872276
0,2242909168,0.9810377992096367,0.19381650219192476,-0.20399772864169435,-0.9789713615367048
0,1971211513,0.8922905286356083,-0.4514616401281361,0.9905992083261798,-0.13679622971246636
0,2060766614,0.5775099435151562,-0.8163836507066522,-0.9200210990586734,0.391868826633187
0,2209148511,-0.49789322180726336,0.8672383407566707,0.485191198929652,-0.8744080857821518
0,2064937118,0.16660485034323977,-0.9860237440559465,0.9214116328005987,-0.3885879603638469
0,2232661510,0.6860980493618385,0.7275090835597039,-0.8362462806301373,0.5483540445116291
0,2221623389,0.2124517764902008,0.977171552321371,0.9973937743301813,0.07215025244166083
0,2058964413,0.6806828165953246,-0.7325782573840529,-0.8635789449484246,-0.5042136509871246
0,2190839423,-0.9968261947069393,-0.07960865245739972,0.8483947458382867,0.5293641045953049
0,1999972312,-0.9458933803123006,-0.3244776002767669,-0.6760726097691941,0.736835006171579
0,1824213282,0.4181407675179487,-0.9083822425276161,0.12150843538989808,0.9925903989708439
0,1985964580,-0.2263376220507846,-0.974048910909712,-0.9996241991544018,0.027412779226500594
0,2054729911,0.8665340092248808,-0.4991180329908489,0.8695667612441635,-0.4938153984429159
0,1678111683,0.9082344895978878,-0.4184616014700325,0.9928878002185403,0.11905383730559863
0,1976129551,0.6621297159556335,-0.7493892441505363,-0.93826682461954,-0.3459123672526978
0,2012263546,-0.8594913877025149,0.5111502269051684,-0.8173125411274043,0.5761945939661922
0,1694970551,-0.5872135814447872,-0.8094320291209054,0.949516774173432,0.31371626601641117
